Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-11-04,78.93000030517578,80.0199966430664,77.66999816894531,79.15499877929688,79.15499877929688,6316108,0.22499847412109375,0.2850607794896203
2020-11-03,76.58000183105469,77.67990112304688,75.7699966430664,76.38999938964844,76.38999938964844,4806338,-0.19000244140625,-0.24810973735077704
2020-11-02,76.55000305175781,77.7699966430664,75.69999694824219,76.29000091552734,76.29000091552734,5594833,-0.26000213623046875,-0.3396500664469906
2020-10-30,77.44999694824219,78.27999877929688,74.37000274658203,75.7300033569336,75.7300033569336,11977700,-1.7199935913085938,-2.220779417793936
2020-10-29,78.95999908447266,79.47000122070312,77.12999725341797,77.7699966430664,77.7699966430664,9877200,-1.19000244140625,-1.5070953080092702
2020-10-28,80.18000030517578,80.68000030517578,78.93000030517578,79.01000213623047,79.01000213623047,5910400,-1.1699981689453125,-1.4592144730508148
2020-10-27,81.0,81.48999786376953,80.08000183105469,80.95999908447266,80.95999908447266,5469700,-0.04000091552734375,-0.04938384633005402
2020-10-26,80.75,81.76000213623047,79.76000213623047,80.48999786376953,80.48999786376953,4235500,-0.26000213623046875,-0.3219840696352554
2020-10-23,81.0,81.37999725341797,79.88999938964844,81.04000091552734,81.04000091552734,4303400,0.04000091552734375,0.04938384633005402
2020-10-22,82.20999908447266,82.20999908447266,79.56999969482422,80.7699966430664,80.7699966430664,4341200,-1.44000244140625,-1.7516147152934698
2020-10-21,80.98999786376953,82.58999633789062,80.72000122070312,81.94000244140625,81.94000244140625,5305100,0.9500045776367188,1.1729900020922197
2020-10-20,80.5,81.12999725341797,79.5999984741211,80.13999938964844,80.13999938964844,3364600,-0.3600006103515625,-0.4472057271447981
2020-10-19,82.27999877929688,82.51000213623047,79.80999755859375,80.08000183105469,80.08000183105469,4463100,-2.1999969482421875,-2.6737931221211277
2020-10-16,80.94999694824219,81.61000061035156,80.5199966430664,80.62000274658203,80.62000274658203,4683700,-0.32999420166015625,-0.4076519012979679
2020-10-15,81.0199966430664,81.47000122070312,80.11000061035156,80.3499984741211,80.3499984741211,3863800,-0.6699981689453125,-0.8269540813448677
2020-10-14,82.51000213623047,82.95999908447266,81.08000183105469,81.9000015258789,81.9000015258789,5516900,-0.6100006103515625,-0.7393050473376594
2020-10-13,81.44000244140625,82.45999908447266,80.45999908447266,81.9800033569336,81.9800033569336,5270300,0.5400009155273438,0.6630659373025669
2020-10-12,79.27999877929688,81.91999816894531,78.94999694824219,81.05999755859375,81.05999755859375,6724600,1.779998779296875,2.2452053565895143
2020-10-09,78.19000244140625,78.75,77.72000122070312,78.20999908447266,78.20999908447266,5433200,0.01999664306640625,0.02557442440469453
2020-10-08,78.69999694824219,78.95999908447266,77.3499984741211,77.80000305175781,77.80000305175781,5492100,-0.899993896484375,-1.1435755163704322
2020-10-07,78.68000030517578,78.93000030517578,77.66000366210938,78.47000122070312,78.47000122070312,5421300,-0.20999908447265625,-0.26690274994678914
2020-10-06,79.7699966430664,80.63999938964844,78.12000274658203,78.30000305175781,78.30000305175781,4887000,-1.4699935913085938,-1.8427900879651915
2020-10-05,79.36000061035156,80.16999816894531,78.4000015258789,79.98999786376953,79.98999786376953,5561100,0.6299972534179688,0.7938473394313371
2020-10-02,81.98999786376953,81.98999786376953,78.12999725341797,78.30000305175781,78.30000305175781,8789500,-3.689994812011719,-4.500542637094379
2020-10-01,81.72000122070312,83.54000091552734,81.37999725341797,82.68000030517578,82.68000030517578,6035900,0.9599990844726562,1.1747418870931785
2020-09-30,80.61000061035156,82.0199966430664,80.4000015258789,80.94999694824219,80.94999694824219,7454400,0.339996337890625,0.4217793515894903
2020-09-29,81.83000183105469,82.0,80.54000091552734,80.77999877929688,80.77999877929688,4828500,-1.0500030517578125,-1.2831516904101226
2020-09-28,81.62999725341797,82.0199966430664,80.51000213623047,81.94999694824219,81.94999694824219,3838100,0.31999969482421875,0.3920123797515133
2020-09-25,79.87999725341797,81.33000183105469,79.05999755859375,80.9800033569336,80.9800033569336,4954300,1.100006103515625,1.3770732866024944
2020-09-24,79.27999877929688,80.88999938964844,79.25,79.69000244140625,79.69000244140625,5023700,0.410003662109375,0.5171590166780414
2020-09-23,82.52999877929688,83.1500015258789,79.88999938964844,80.12999725341797,80.12999725341797,5849100,-2.4000015258789062,-2.908035334275275
2020-09-22,82.30999755859375,83.27999877929688,80.76000213623047,82.6500015258789,82.6500015258789,6237500,0.34000396728515625,0.41307736285998403
2020-09-21,79.63999938964844,81.47000122070312,79.16000366210938,81.41000366210938,81.41000366210938,6293200,1.7700042724609375,2.222506637400856
2020-09-18,79.33000183105469,80.63999938964844,78.08000183105469,80.08999633789062,80.08999633789062,9409400,0.7599945068359375,0.9580164998035188
2020-09-17,78.05999755859375,79.19000244140625,77.70999908447266,78.7699966430664,78.7699966430664,7609500,0.7099990844726562,0.9095556068134816
2020-09-16,81.68000030517578,82.38999938964844,79.83000183105469,79.98999786376953,79.98999786376953,4996100,-1.69000244140625,-2.0690529322869757
2020-09-15,80.0,82.20999908447266,79.77999877929688,81.75,81.75,6500800,1.75,2.1875
2020-09-14,79.04000091552734,79.41999816894531,78.4800033569336,79.12000274658203,79.12000274658203,6221600,0.0800018310546875,0.10121689034415383
2020-09-11,79.83000183105469,80.5199966430664,77.62999725341797,77.97000122070312,77.97000122070312,6024500,-1.8600006103515625,-2.329951857307867
2020-09-10,80.29000091552734,81.11000061035156,78.7300033569336,79.08999633789062,79.08999633789062,8458000,-1.2000045776367188,-1.4945878240794102
2020-09-09,77.8499984741211,80.0,77.26000213623047,79.58999633789062,79.58999633789062,6984700,1.7399978637695312,2.235064737153388
2020-09-08,76.58000183105469,77.48999786376953,75.91999816894531,76.18000030517578,76.18000030517578,11025000,-0.4000015258789063,-0.5223315700113993
2020-09-04,79.0999984741211,79.80000305175781,75.68000030517578,79.01000213623047,79.01000213623047,8947300,-0.089996337890625,-0.11377539775815396
2020-09-03,82.95999908447266,83.0,79.41000366210938,80.30999755859375,80.30999755859375,7988400,-2.6500015258789062,-3.1943123856361013
2020-09-02,83.58000183105469,84.0199966430664,82.4800033569336,83.44999694824219,83.44999694824219,7125100,-0.1300048828125,-0.15554544145055982
2020-09-01,83.83999633789062,84.48999786376953,82.5999984741211,83.33000183105469,83.33000183105469,5955100,-0.5099945068359375,-0.6082950013267722
2020-08-31,82.80999755859375,83.93000030517578,82.69000244140625,83.5199966430664,83.5199966430664,6269500,0.7099990844726562,0.8573832935694548
2020-08-28,83.94999694824219,84.02999877929688,82.30999755859375,83.20999908447266,83.20999908447266,4646700,-0.7399978637695312,-0.8814745570815959
2020-08-27,85.0,85.0,82.77999877929688,83.9000015258789,83.9000015258789,4221300,-1.0999984741210938,-1.2941158519071692
2020-08-26,83.83000183105469,84.94000244140625,83.54000091552734,84.4800033569336,84.4800033569336,7046400,0.6500015258789062,0.7753805459635744
2020-08-25,82.93000030517578,83.8499984741211,82.37000274658203,83.62000274658203,83.62000274658203,3659000,0.69000244140625,0.8320299516062897
2020-08-24,83.33999633789062,83.66000366210938,81.91000366210938,83.0999984741211,83.0999984741211,4281900,-0.23999786376953125,-0.2879744112256649
2020-08-21,84.05000305175781,84.08999633789062,82.7300033569336,83.20999908447266,83.20999908447266,5102000,-0.8400039672851562,-0.999409799863878
2020-08-20,82.0199966430664,84.22000122070312,81.86000061035156,84.0,84.0,5604100,1.9800033569335933,2.4140495464175005
2020-08-19,82.94999694824219,83.7300033569336,81.7300033569336,81.9800033569336,81.9800033569336,5566100,-0.9699935913085938,-1.1693714611151038
2020-08-18,82.5999984741211,83.27999877929688,81.58999633789062,83.12999725341797,83.12999725341797,4479300,0.529998779296875,0.6416450231084758
2020-08-17,80.97000122070312,82.05000305175781,80.16999816894531,81.98999786376953,81.98999786376953,7091800,1.0199966430664062,1.259721659489866
2020-08-14,81.97000122070312,82.30000305175781,79.9800033569336,80.4000015258789,80.4000015258789,9390000,-1.5699996948242188,-1.915334477789033
2020-08-13,82.27999877929688,82.9800033569336,81.19999694824219,81.29000091552734,81.29000091552734,5329100,-0.9899978637695312,-1.2032059777067383
2020-08-12,79.58000183105469,81.98999786376953,79.58000183105469,81.70999908447266,81.70999908447266,6200300,2.1299972534179688,2.6765483845299123
2020-08-11,81.51000213623047,81.51000213623047,78.69999694824219,79.12000274658203,79.12000274658203,9095700,-2.389999389648437,-2.932154738082265
2020-08-10,82.43000030517578,83.51000213623047,80.83999633789062,82.26000213623047,82.26000213623047,8018200,-0.1699981689453125,-0.2062333717286645
2020-08-07,84.43000030517578,85.4000015258789,80.98999786376953,82.47000122070312,82.47000122070312,9174200,-1.959999084472656,-2.3214486289093417
2020-08-06,87.55000305175781,87.7300033569336,85.5,86.83999633789062,86.83999633789062,9586300,-0.7100067138671875,-0.8109728031048105
2020-08-05,84.6500015258789,86.0199966430664,83.3499984741211,84.31999969482422,84.31999969482422,12559800,-0.3300018310546875,-0.3898426758489785
2020-08-04,86.7699966430664,87.04000091552734,83.94999694824219,86.44999694824219,86.44999694824219,16110300,-0.31999969482421875,-0.36879071937798585
2020-08-03,84.41000366210938,85.05000305175781,82.87000274658203,84.79000091552734,84.79000091552734,8589600,0.3799972534179688,0.4501803541427222
2020-07-31,82.80999755859375,83.44999694824219,81.76000213623047,82.62999725341797,82.62999725341797,8923300,-0.18000030517578125,-0.21736542746353624
2020-07-30,80.5999984741211,82.0199966430664,79.91000366210938,81.69999694824219,81.69999694824219,4034000,1.0999984741210938,1.3647624006770658
2020-07-29,81.26000213623047,81.44000244140625,80.62000274658203,81.19999694824219,81.19999694824219,2957200,-0.06000518798828125,-0.07384344869654813
2020-07-28,81.37000274658203,81.86000061035156,80.58999633789062,80.72000122070312,80.72000122070312,3637100,-0.6500015258789062,-0.7988220522779934
2020-07-27,80.5999984741211,81.80000305175781,80.58999633789062,81.62999725341797,81.62999725341797,3777200,1.029998779296875,1.2779141424271678
2020-07-24,79.31999969482422,80.75,78.12000274658203,79.98999786376953,79.98999786376953,4371200,0.6699981689453125,0.8446774729236807
2020-07-23,81.48999786376953,82.66999816894531,79.37999725341797,79.61000061035156,79.61000061035156,5963000,-1.8799972534179688,-2.307028227637021
2020-07-22,80.97000122070312,81.37999725341797,80.41999816894531,81.0999984741211,81.0999984741211,2937400,0.12999725341796875,0.16054989682367685
2020-07-21,81.6500015258789,81.83000183105469,79.62000274658203,80.76000213623047,80.76000213623047,5496500,-0.8899993896484375,-1.090017603204028
2020-07-20,79.06999969482422,81.37000274658203,78.68000030517578,81.16000366210938,81.16000366210938,5556400,2.090003967285156,2.6432325475549034
2020-07-17,79.41000366210938,79.8499984741211,77.94999694824219,78.63999938964844,78.63999938964844,6241500,-0.7700042724609375,-0.9696565129719876
2020-07-16,78.87999725341797,79.4800033569336,77.87000274658203,79.37000274658203,79.37000274658203,4950100,0.4900054931640625,0.6212037401444381
2020-07-15,78.5199966430664,79.58000183105469,77.45999908447266,79.1500015258789,79.1500015258789,6994300,0.6300048828125,0.8023496048737181
2020-07-14,76.80999755859375,79.88999938964844,76.20999908447266,79.7699966430664,79.7699966430664,4875300,2.959999084472656,3.853663817935484
2020-07-13,82.01000213623047,82.05000305175781,77.5199966430664,77.94999694824219,77.94999694824219,7437600,-4.060005187988281,-4.950621975651245
2020-07-10,80.72000122070312,81.52999877929688,79.62999725341797,81.2699966430664,81.2699966430664,6071100,0.5499954223632812,0.6813620094720936
2020-07-09,79.93000030517578,80.75,78.81999969482422,80.63999938964844,80.63999938964844,6005700,0.7099990844726562,0.8882760937843773
2020-07-08,79.05999755859375,79.3499984741211,77.97000122070312,79.27999877929688,79.27999877929688,4863400,0.220001220703125,0.2782712212204098
2020-07-07,79.0,80.37999725341797,78.38999938964844,78.5,78.5,6038800,-0.5,-0.6329113924050633
2020-07-06,78.45999908447266,79.44000244140625,78.05000305175781,78.66999816894531,78.66999816894531,6041800,0.20999908447265625,0.2676511431596682
2020-07-02,78.86000061035156,79.11000061035156,77.05000305175781,77.51000213623047,77.51000213623047,5169300,-1.3499984741210938,-1.711892548405441
2020-07-01,75.44999694824219,78.2300033569336,74.97000122070312,78.02999877929688,78.02999877929688,10187400,2.5800018310546875,3.4194856665462012
2020-06-30,75.69000244140625,76.43000030517578,75.41999816894531,75.9000015258789,75.9000015258789,6535400,0.20999908447265625,0.2774462646308176
2020-06-29,75.81999969482422,76.5199966430664,74.93000030517578,75.5,75.5,5099400,-0.31999969482421875,-0.4220518281617234
2020-06-26,76.54000091552734,76.83999633789062,74.6500015258789,76.4000015258789,76.4000015258789,11572500,-0.1399993896484375,-0.1829100966473028
2020-06-25,76.61000061035156,76.7699966430664,74.45999908447266,76.20999908447266,76.20999908447266,6157300,-0.4000015258789063,-0.5221270365384361
2020-06-24,76.45999908447266,77.16999816894531,74.43000030517578,75.58000183105469,75.58000183105469,7744700,-0.8799972534179688,-1.1509250117120091
2020-06-23,76.7300033569336,77.62999725341797,76.22000122070312,76.44999694824219,76.44999694824219,4472200,-0.28000640869140625,-0.3649242753044972
2020-06-22,76.66999816894531,77.19999694824219,75.87000274658203,76.12000274658203,76.12000274658203,5243100,-0.5499954223632812,-0.7173541613387613
2020-06-19,76.18000030517578,76.75,75.08999633789062,76.58000183105469,76.58000183105469,10388500,0.4000015258789063,0.5250741983151838
2020-06-18,75.98999786376953,76.37000274658203,74.88999938964844,76.01000213623047,76.01000213623047,7270400,0.0200042724609375,0.02632487567219044
2020-06-17,73.69000244140625,76.4800033569336,73.30999755859375,75.52999877929688,75.52999877929688,12763600,1.839996337890625,2.496941616135345
2020-06-16,74.0,74.19000244140625,72.2300033569336,73.0,73.0,6359000,-1.0,-1.3513513513513509
2020-06-15,71.4800033569336,73.55000305175781,71.2699966430664,73.19000244140625,73.19000244140625,6492100,1.7099990844726562,2.3922761669915142
2020-06-12,71.5,73.20999908447266,70.25,71.68000030517578,71.68000030517578,5921400,0.18000030517578125,0.2517486785675262
2020-06-11,72.87000274658203,74.3499984741211,71.0199966430664,71.27999877929688,71.27999877929688,7808000,-1.5900039672851562,-2.1819732501104308
2020-06-10,72.37999725341797,74.23999786376953,72.30999755859375,73.81999969482422,73.81999969482422,9106800,1.44000244140625,1.9895033103752284
2020-06-09,71.27999877929688,72.16000366210938,70.23000335693361,72.0,72.0,6245200,0.720001220703125,1.0101027399459606
2020-06-08,68.48999786376953,70.7699966430664,68.33000183105469,70.7300033569336,70.7300033569336,6941400,2.2400054931640625,3.270558567718983
2020-06-05,67.98999786376953,69.58999633789061,67.40000152587889,69.43000030517578,69.43000030517578,8620300,1.44000244140625,2.1179621806895184
2020-06-04,69.5,71.0999984741211,69.09999847412111,69.80999755859375,69.80999755859375,7630000,0.30999755859375,0.4460396526528777
2020-06-03,72.38999938964844,72.62999725341797,69.66999816894531,69.91999816894531,69.91999816894531,10519800,-2.470001220703125,-3.4120752058692903
2020-06-02,72.77999877929688,73.04000091552734,71.08999633789062,72.9800033569336,72.9800033569336,6518500,0.20000457763671875,0.2748070637418208
2020-06-01,72.19000244140625,73.58000183105469,71.72000122070312,72.98999786376953,72.98999786376953,4930700,0.7999954223632812,1.1081803508908392
2020-05-29,70.66000366210938,72.20999908447266,69.81999969482422,71.9800033569336,71.9800033569336,11437100,1.3199996948242188,1.8681002355113847
2020-05-28,70.0,71.7300033569336,69.40000152587889,70.22000122070311,70.22000122070311,7899000,0.220001220703125,0.3142874581473214
